id,team,player,pos,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
401071859,okc,paul-george,SG,36,11-24,4-7,4-4,2,6,8,4,2,0,4,1,+5,30
401071859,okc,patrick-patterson,PF,4,0-1,0-1,0-0,0,1,1,0,0,0,1,1,+3,0
401071859,okc,markieff-morris,PF,17,5-12,1-2,1-1,5,0,5,1,0,0,0,4,+6,12
401071859,okc,abdel-nader,SF,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+1,0
401071859,okc,nerlens-noel,C,16,2-2,0-0,2-2,2,2,4,0,4,2,3,3,+12,6
401071859,okc,dennis-schroder,PG,31,6-14,1-5,1-1,2,5,7,10,1,0,1,2,+22,14
401071859,okc,hamidou-diallo,SG,1,0-0,0-0,0-0,0,0,0,0,1,0,0,0,+1,0
401071859,okc,raymond-felton,G,12,2-4,2-2,0-0,0,1,1,0,1,0,0,1,+8,6
401071859,okc,deonte-burton,G,1,0-0,0-0,1-2,0,0,0,0,0,0,0,0,+1,1
401071871,cha,nicolas-batum,SF,26,0-2,0-2,0-0,0,5,5,3,0,0,2,3,-2,0
401071871,cha,miles-bridges,SF,36,4-9,2-4,0-0,3,2,5,5,1,2,0,1,+5,10
401071871,cha,bismack-biyombo,C,22,2-6,0-0,2-4,3,6,9,2,0,0,1,1,-2,6
401071871,cha,kemba-walker,PG,41,11-29,3-11,6-7,1,7,8,7,1,0,1,2,+16,31
401071871,cha,dwayne-bacon,SG,28,6-12,1-3,1-1,0,1,1,1,0,0,0,4,+13,14
401071871,cha,frank-kaminsky,PF,28,9-17,3-7,3-3,0,5,5,2,0,1,1,2,+18,24
401071871,cha,devonte-graham,PG,17,1-4,0-1,0-0,0,2,2,0,0,0,0,0,-5,2
401071871,cha,jeremy-lamb,SG,28,5-8,1-2,6-8,1,5,6,3,2,0,0,0,+14,17
401071871,cha,malik-monk,SG,15,0-1,0-1,0-0,0,3,3,0,1,0,0,0,+8,0
401071871,det,blake-griffin,PF,34,5-18,2-11,4-5,1,3,4,4,0,0,4,3,-6,16
401071871,det,andre-drummond,C,42,6-12,0-0,3-4,9,14,23,1,0,3,0,3,-10,15
401071871,det,reggie-jackson,PG,22,3-11,2-5,1-1,1,3,4,3,0,1,0,1,-3,9
401071871,det,wayne-ellington,SG,33,4-9,3-8,3-3,1,3,4,3,1,0,2,2,-10,14
401071871,det,bruce-brown,SG,24,2-4,0-0,2-2,2,2,4,2,1,0,0,3,+3,6
401071871,det,thon-maker,C,20,1-7,0-4,0-0,2,4,6,0,0,2,1,2,-10,2
401071871,det,ish-smith,PG,29,9-16,2-3,0-0,0,4,4,4,0,0,0,2,-19,20
401071871,det,langston-galloway,SG,17,1-7,0-5,0-0,1,0,1,0,1,1,0,0,+1,2
401071871,det,luke-kennard,SG,20,3-8,1-5,0-0,1,4,5,3,0,0,2,2,-11,7
401071883,mem,bruno-caboclo,SF,27,6-13,2-6,1-1,0,3,3,2,1,2,1,5,-12,15
401071883,mem,tyler-zeller,C,19,4-7,0-0,5-6,1,5,6,3,0,2,3,6,+0,13
401071883,mem,delon-wright,PG,37,4-10,0-2,7-8,1,8,9,2,1,0,3,1,-23,15
401071883,mem,justin-holiday,SG,36,3-8,2-5,0-0,1,3,4,2,1,2,2,1,-11,8
401071883,mem,tyler-dorsey,G,32,5-12,1-4,1-2,1,3,4,3,0,0,4,1,-7,12
401071883,mem,ivan-rabb,PF,29,4-6,0-0,1-2,2,8,10,2,1,0,3,5,-7,9
401071883,mem,julian-washburn,F,12,1-1,1-1,0-0,0,2,2,0,0,0,0,1,+17,3
401071883,mem,chandler-parsons,SF,29,3-8,1-2,2-2,0,2,2,3,0,0,5,2,+1,9
401071883,mem,jevon-carter,PG,19,3-4,3-4,0-0,1,2,3,2,0,0,0,2,+7,9
401071883,det,blake-griffin,PF,18,2-5,1-2,0-0,0,2,2,1,1,1,0,2,-10,5
401071883,det,andre-drummond,C,38,6-11,0-0,8-12,7,10,17,1,5,3,3,5,+17,20
401071883,det,reggie-jackson,PG,22,5-16,2-5,0-0,0,1,1,5,1,0,2,1,+2,12
401071883,det,wayne-ellington,SG,38,1-11,0-7,5-5,0,2,2,2,2,0,1,2,+22,7
401071883,det,bruce-brown,SG,19,4-5,0-1,0-0,1,2,3,2,1,0,0,3,+7,8
401071883,det,glenn-robinson-iii,SF,10,0-2,0-0,1-2,0,1,1,0,1,0,0,0,+1,1
401071883,det,zaza-pachulia,C,7,1-4,0-0,1-2,4,2,6,0,1,0,0,1,-6,3
401071883,det,thon-maker,C,8,0-0,0-0,0-0,0,0,0,0,0,0,0,1,-10,0
401071883,det,ish-smith,PG,26,9-15,1-5,3-5,0,3,3,4,0,0,1,3,+5,22
401071883,det,langston-galloway,SG,26,2-8,1-5,2-2,2,1,3,0,1,0,0,1,+2,7
401071883,det,luke-kennard,SG,29,5-11,5-9,0-0,0,2,2,1,0,0,2,2,+5,15
401070695,mem,jamychal-green,F,25,4-7,1-2,0-0,2,5,7,2,2,0,1,2,-29,9
401070695,mem,chandler-parsons,SF,23,3-9,0-5,0-0,0,1,1,0,1,1,0,3,-19,6
401070695,mem,marc-gasol,C,30,2-11,2-3,7-8,1,5,6,3,3,0,0,0,-8,13
401070695,mem,mike-conley,PG,29,3-11,2-5,3-3,1,1,2,3,1,0,1,1,-11,11
401070695,mem,garrett-temple,SG,25,4-13,4-8,0-0,0,0,0,2,0,1,1,4,-6,12
401070695,mem,jaren-jackson-jr,PF,25,2-6,0-1,6-6,2,3,5,1,3,1,0,2,-21,10
401070695,mem,kyle-anderson,F,19,2-6,0-0,1-2,0,2,2,1,0,0,2,2,-11,5
401070695,mem,dillon-brooks,SG,6,0-1,0-0,0-0,0,0,0,0,0,0,1,1,-9,0
401070695,mem,marshon-brooks,G,22,2-9,0-3,5-7,0,2,2,1,0,0,0,0,-7,9
401070695,mem,shelvin-mack,G,30,1-8,0-1,1-2,1,2,3,3,1,0,1,3,-20,3
401070695,mem,wayne-selden,G,6,2-3,1-1,0-0,0,0,0,0,0,0,0,0,+1,5
401070695,ind,thaddeus-young,PF,28,5-7,0-1,0-1,3,5,8,3,0,1,3,2,+23,10
401070695,ind,myles-turner,PF,20,4-8,0-0,0-0,3,5,8,1,0,4,1,3,+7,8
401070695,ind,bojan-bogdanovic,SF,27,7-9,3-3,2-2,0,6,6,0,0,0,3,0,+8,19
401070695,ind,victor-oladipo,SG,26,6-11,3-6,1-2,0,5,5,5,0,0,3,3,+9,16
401070695,ind,darren-collison,G,21,0-5,0-1,0-0,0,1,1,5,0,0,3,4,-1,0
401070695,ind,domantas-sabonis,PF,29,7-11,0-0,0-2,6,9,15,2,0,0,3,3,+26,14
401070695,ind,tj-leaf,F,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+0,0
401070695,ind,doug-mcdermott,SF,24,5-9,1-5,1-2,0,1,1,1,1,0,0,2,+20,12
401070695,ind,kyle-oquinn,C,4,0-0,0-0,2-2,1,2,3,3,0,0,0,2,-1,2
401070695,ind,cory-joseph,PG,28,5-7,1-2,0-0,0,6,6,3,1,2,2,3,+28,11
401070695,ind,edmond-sumner,PG,4,1-2,0-1,0-0,0,0,0,0,0,0,0,0,-1,2
401070695,ind,aaron-holiday,PG,4,1-2,1-2,0-0,0,0,0,0,0,0,1,1,-1,3
401070695,ind,tyreke-evans,G,24,6-12,1-5,1-2,0,4,4,6,0,0,1,1,+23,14
401070708,ind,thaddeus-young,PF,27,3-5,0-0,1-2,0,1,1,0,1,0,2,4,-18,7
401070708,ind,myles-turner,PF,27,5-12,0-4,1-1,2,2,4,0,0,1,2,2,-15,11
401070708,ind,bojan-bogdanovic,SF,27,0-7,0-2,3-4,0,5,5,0,0,0,1,3,-11,3
401070708,ind,victor-oladipo,SG,32,10-23,1-2,4-6,0,5,5,1,0,1,2,4,-24,25
401070708,ind,darren-collison,G,27,4-6,0-0,2-2,0,2,2,3,1,0,3,0,-15,10
401070708,ind,domantas-sabonis,PF,22,4-6,0-0,4-4,6,7,13,2,1,0,3,3,-16,12
401070708,ind,alize-johnson,F,4,1-2,0-0,0-0,0,3,3,0,0,0,0,1,+7,2
401070708,ind,doug-mcdermott,SF,20,5-8,4-6,0-0,0,0,0,1,1,0,0,2,+7,14
401070708,ind,kyle-oquinn,C,4,1-2,0-0,2-2,0,1,1,1,0,0,0,0,+7,4
401070708,ind,cory-joseph,PG,18,1-4,0-1,1-2,0,1,1,0,1,0,1,2,-10,3
401070708,ind,edmond-sumner,PG,4,0-0,0-0,0-2,0,0,0,1,0,0,0,1,+7,0
401070708,ind,aaron-holiday,PG,4,0-2,0-1,0-0,0,1,1,1,0,0,0,0,+7,0
401070708,ind,tyreke-evans,G,23,4-10,1-2,1-2,1,4,5,4,2,1,3,3,-11,10
401070708,mil,giannis-antetokounmpo,PF,32,12-23,0-6,2-3,3,12,15,5,2,1,6,4,+14,26
401070708,mil,khris-middleton,SF,31,7-15,5-9,4-6,1,3,4,4,1,0,3,2,+24,23
401070708,mil,brook-lopez,C,22,3-10,2-8,0-0,1,2,3,2,0,1,0,4,+18,8
401070708,mil,eric-bledsoe,PG,26,5-9,2-5,0-0,3,3,6,7,2,2,0,2,+17,12
401070708,mil,malcolm-brogdon,PG,27,6-9,2-4,1-1,0,4,4,7,2,0,2,2,+14,15
401070708,mil,christian-wood,PF,6,0-1,0-0,1-2,0,1,1,0,0,0,1,1,-1,1
401070708,mil,ersan-ilyasova,F,24,1-3,1-1,0-0,0,3,3,0,1,1,1,3,+13,3
401070708,mil,john-henson,F,22,3-7,2-3,2-4,3,6,9,0,0,3,0,2,-5,10
401070708,mil,matthew-dellavedova,PG,4,0-1,0-0,0-0,0,1,1,0,0,0,0,0,-7,0
401070708,mil,tony-snell,SG,18,4-7,2-5,0-1,0,2,2,1,0,0,0,2,+1,10
401070708,mil,pat-connaughton,SG,4,0-2,0-1,0-0,0,0,0,1,0,0,0,0,-9,0
401070708,mil,sterling-brown,SG,4,1-1,0-0,0-0,0,0,0,0,0,0,0,0,-9,2
401070708,mil,donte-divincenzo,SG,20,2-5,1-4,3-4,0,2,2,0,1,0,4,4,+15,8
401070724,ind,thaddeus-young,PF,34,4-11,0-2,1-2,3,3,6,0,1,1,0,4,-5,9
401070724,ind,myles-turner,PF,26,6-13,1-3,3-3,2,1,3,1,1,1,1,5,+0,16
401070724,ind,bojan-bogdanovic,SF,36,8-13,4-5,0-0,2,3,5,0,0,0,3,2,-18,20
401070724,ind,victor-oladipo,SG,34,8-23,2-7,2-4,1,6,7,3,0,1,3,1,-4,20
401070724,ind,darren-collison,G,25,1-6,0-2,3-4,0,4,4,6,2,0,2,1,-2,5
401070724,ind,domantas-sabonis,PF,17,3-8,0-0,2-3,4,3,7,1,0,1,1,2,-9,8
401070724,ind,doug-mcdermott,SF,16,0-2,0-2,0-0,0,3,3,0,0,0,0,4,-11,0
401070724,ind,kyle-oquinn,C,11,2-4,0-1,0-0,0,4,4,1,0,2,1,2,+7,4
401070724,ind,cory-joseph,PG,26,3-7,1-3,0-0,0,3,3,5,2,0,2,1,-1,7
401070724,ind,tyreke-evans,G,15,1-5,0-1,0-0,0,3,3,1,0,0,2,2,-7,2
401070724,min,taj-gibson,F,33,6-7,1-1,0-0,2,5,7,1,1,3,3,1,-1,13
401070724,min,jimmy-butler,SF,37,6-12,0-2,8-8,2,1,3,3,1,2,4,2,+7,20
401070724,min,andrew-wiggins,SF,8,1-3,0-1,0-0,0,0,0,1,0,0,0,0,+2,2
401070724,min,karl-anthony-towns,C,33,6-12,1-5,4-4,2,13,15,0,0,2,3,4,+3,17
401070724,min,jeff-teague,PG,31,2-9,1-3,1-2,0,4,4,10,0,1,1,3,+0,6
401070724,min,anthony-tolliver,F,15,1-4,1-4,0-0,0,1,1,0,0,2,0,3,+11,3
401070724,min,gorgui-dieng,C,15,2-3,0-1,5-6,1,6,7,0,0,1,1,2,+7,9
401070724,min,derrick-rose,PG,27,4-12,0-4,3-3,0,2,2,5,1,0,1,0,+3,11
401070724,min,tyus-jones,PG,17,3-10,2-6,0-0,0,4,4,4,3,1,0,1,+10,8
401070724,min,josh-okogie,G,24,5-13,1-6,1-1,1,3,4,0,3,0,2,1,+8,12
401070739,ind,thaddeus-young,PF,31,6-9,1-1,1-2,0,5,5,0,0,0,1,3,+8,14
401070739,ind,myles-turner,PF,28,5-8,0-0,0-0,0,6,6,2,0,2,2,3,+4,10
401070739,ind,bojan-bogdanovic,SF,24,3-7,1-4,0-0,0,4,4,1,0,0,1,2,-3,7
401070739,ind,victor-oladipo,SG,33,7-12,3-6,4-4,1,4,5,9,2,0,2,0,+25,21
401070739,ind,darren-collison,G,21,2-7,1-3,0-0,0,0,0,3,2,0,1,1,-1,5
401070739,ind,domantas-sabonis,PF,21,7-9,1-1,1-1,3,7,10,4,2,1,0,4,+32,16
401070739,ind,tj-leaf,F,13,0-5,0-1,0-0,1,1,2,2,0,1,0,1,+5,0
401070739,ind,doug-mcdermott,SF,13,4-7,1-3,1-1,0,1,1,3,0,0,0,3,-2,10
401070739,ind,kyle-oquinn,C,3,1-1,0-0,0-0,0,1,1,1,0,0,0,1,-9,2
401070739,ind,cory-joseph,PG,24,4-8,4-6,0-0,0,6,6,4,1,0,0,1,+30,12
401070739,ind,edmond-sumner,PG,3,0-0,0-0,0-0,0,0,0,0,0,0,1,0,-9,0
401070739,ind,aaron-holiday,PG,3,0-0,0-0,0-0,0,0,0,0,0,0,2,1,-9,0
401070739,ind,tyreke-evans,G,23,7-14,5-7,0-0,0,0,0,5,2,1,0,2,+29,19
401070739,sa,lamarcus-aldridge,PF,32,5-18,0-2,5-5,6,7,13,2,0,1,1,1,-3,15
401070739,sa,rudy-gay,SF,26,5-10,1-1,0-0,2,8,10,2,1,0,2,1,-15,11
401070739,sa,jakob-poeltl,C,13,1-2,0-0,0-0,3,2,5,0,0,0,2,1,-4,2
401070739,sa,demar-derozan,SG,33,8-18,0-1,2-3,0,3,3,4,0,0,1,3,-3,18
401070739,sa,bryn-forbes,SG,31,5-10,2-4,3-3,0,2,2,4,0,0,1,2,-11,15
401070739,sa,pau-gasol,PF,15,2-7,0-0,0-0,1,1,2,2,0,1,1,1,-24,4
401070739,sa,chimezie-metu,PF,6,1-4,0-1,0-0,0,0,0,1,0,0,0,0,+5,2
401070739,sa,drew-eubanks,PF,3,0-0,0-0,2-2,0,0,0,0,0,0,0,0,+9,2
401070739,sa,dante-cunningham,F,12,0-1,0-1,2-2,0,1,1,0,0,0,0,2,+0,2
401070739,sa,quincy-pondexter,F,6,1-1,0-0,0-0,0,0,0,0,1,0,1,1,+5,2
401070739,sa,davis-bertans,SF,19,2-4,1-3,2-2,1,3,4,1,0,0,1,2,-14,7
401070739,sa,patty-mills,PG,25,0-1,0-1,0-0,2,2,4,0,0,0,3,1,-30,0
401070739,sa,marco-belinelli,G,20,5-11,2-5,4-4,0,2,2,0,1,1,0,1,-15,16
401070768,por,al-farouq-aminu,PF,29,3-8,1-3,4-4,2,8,10,0,1,0,2,2,+11,11
401070768,por,jake-layman,SF,12,0-2,0-1,0-0,0,2,2,1,0,0,0,1,-2,0
401070768,por,jusuf-nurkic,C,18,2-6,1-2,0-0,0,5,5,2,0,0,2,2,-6,5
401070768,por,damian-lillard,PG,33,5-13,2-7,4-4,0,1,1,2,0,1,3,4,-13,16
401070768,por,cj-mccollum,SG,33,7-15,1-5,2-2,2,4,6,1,0,1,1,0,-7,17
401070768,por,zach-collins,PF,27,7-10,1-2,2-2,0,3,3,3,0,1,1,2,+22,17
401070768,por,meyers-leonard,F,3,0-0,0-0,0-0,0,0,0,0,0,0,2,3,-6,0
401070768,por,caleb-swanigan,F,19,4-6,0-0,3-3,4,6,10,1,1,0,3,5,-1,11
401070768,por,seth-curry,SG,17,1-3,1-2,0-0,0,2,2,1,0,0,1,0,+23,3
401070768,por,evan-turner,G,26,6-9,1-1,0-1,1,7,8,3,1,0,1,4,+23,13
401070768,por,nik-stauskas,G,24,3-6,2-3,2-2,0,3,3,5,0,0,2,0,+6,10
401070768,ind,thaddeus-young,PF,31,6-13,1-2,3-4,1,3,4,0,2,0,0,3,+7,16
401070768,ind,myles-turner,PF,32,5-12,0-1,0-4,4,5,9,1,1,3,0,2,+2,10
401070768,ind,bojan-bogdanovic,SF,37,4-12,2-6,4-4,0,2,2,3,0,0,1,2,+4,14
401070768,ind,victor-oladipo,SG,36,9-24,2-6,1-1,0,9,9,7,1,0,1,3,+9,21
401070768,ind,darren-collison,G,36,8-14,0-1,1-2,1,1,2,6,2,0,0,1,+9,17
401070768,ind,domantas-sabonis,PF,24,2-3,0-0,2-3,0,8,8,2,2,1,2,2,-18,6
401070768,ind,tj-leaf,F,4,0-1,0-0,0-0,1,0,1,0,0,0,1,0,-7,0
401070768,ind,doug-mcdermott,SF,11,0-2,0-1,0-0,0,0,0,0,0,0,0,3,-14,0
401070768,ind,cory-joseph,PG,15,1-4,0-0,0-0,0,0,0,0,0,0,1,2,-20,2
401070768,ind,tyreke-evans,G,15,2-5,1-2,2-2,0,0,0,0,0,1,2,2,-22,7
401070822,hou,pj-tucker,PF,33,3-8,3-7,0-0,0,4,4,0,2,0,0,2,+9,9
401070822,hou,james-ennis-iii,SF,27,5-7,3-4,0-0,0,2,2,1,1,0,2,4,-1,13
401070822,hou,clint-capela,C,35,8-10,0-0,2-2,2,8,10,1,0,1,2,2,+6,18
401070822,hou,chris-paul,PG,38,4-12,0-6,1-2,1,4,5,13,1,0,5,2,+8,9
401070822,hou,james-harden,SG,35,7-15,5-12,9-9,0,4,4,6,3,1,5,5,+6,28
401070822,hou,carmelo-anthony,PF,24,3-9,2-7,0-0,2,3,5,1,0,0,0,2,+3,8
401070822,hou,gary-clark,PF,24,1-6,1-6,3-3,0,6,6,0,2,3,0,2,+2,6
401070822,hou,isaiah-hartenstein,C,8,2-3,0-0,0-0,0,1,1,0,0,1,1,2,-7,4
401070822,hou,gerald-green,G,17,1-6,1-5,0-0,0,2,2,1,0,0,1,3,-6,3
401070822,ind,thaddeus-young,PF,30,4-7,0-0,0-0,2,9,11,1,0,0,2,1,-10,8
401070822,ind,myles-turner,PF,23,2-7,0-1,3-4,1,1,2,0,1,3,3,2,-4,7
401070822,ind,bojan-bogdanovic,SF,30,2-6,1-4,6-9,1,3,4,2,2,0,0,3,-3,11
401070822,ind,victor-oladipo,SG,36,11-21,4-11,2-2,0,6,6,2,0,0,4,4,-4,28
401070822,ind,darren-collison,G,28,3-6,0-1,2-4,0,1,1,2,1,0,1,2,-7,8
401070822,ind,domantas-sabonis,PF,30,7-9,0-0,3-4,1,7,8,5,0,0,1,0,+3,17
401070822,ind,tj-leaf,F,11,0-2,0-0,0-0,0,2,2,1,0,0,0,1,+3,0
401070822,ind,doug-mcdermott,SF,12,1-4,1-4,1-1,1,1,2,0,0,0,2,1,+0,4
401070822,ind,cory-joseph,PG,22,0-4,0-2,0-0,1,0,1,3,4,0,1,1,+4,0
401070822,ind,tyreke-evans,G,16,3-9,2-5,3-6,0,2,2,1,0,0,1,0,-2,11
401070851,ind,thaddeus-young,PF,17,1-2,0-0,1-4,2,2,4,1,1,0,3,1,-1,3
401070851,ind,myles-turner,PF,24,4-9,0-2,0-0,0,6,6,0,0,2,3,5,+20,8
401070851,ind,bojan-bogdanovic,SF,30,6-9,3-4,1-2,0,2,2,1,2,0,2,3,+13,16
401070851,ind,victor-oladipo,SG,37,9-22,1-5,3-5,0,5,5,10,4,0,1,3,+15,22
401070851,ind,darren-collison,G,36,6-10,0-3,5-8,0,3,3,4,1,2,1,1,+11,17
401070851,ind,domantas-sabonis,PF,24,6-7,0-0,5-8,2,9,11,1,0,1,2,4,-12,17
401070851,ind,tj-leaf,F,7,1-2,0-0,0-0,0,1,1,0,0,0,0,0,-7,2
401070851,ind,doug-mcdermott,SF,15,1-1,1-1,0-0,1,1,2,0,1,0,1,1,-7,3
401070851,ind,cory-joseph,PG,32,6-7,2-2,0-0,1,4,5,2,0,0,1,3,+16,14
401070851,ind,tyreke-evans,G,18,3-10,0-3,2-2,0,0,0,1,1,0,4,5,-8,8
401070851,mia,justise-winslow,PF,28,4-13,1-2,2-3,0,2,2,5,1,0,3,3,-18,11
401070851,mia,hassan-whiteside,C,33,5-8,0-0,1-5,5,15,20,1,0,4,4,5,+1,11
401070851,mia,wayne-ellington,SG,24,1-4,1-4,0-0,0,2,2,2,1,0,1,5,-6,3
401070851,mia,rodney-mcgruder,SG,34,4-11,3-3,0-0,3,1,4,5,1,0,2,3,-20,11
401070851,mia,josh-richardson,SG,29,6-17,2-6,4-5,0,0,0,6,2,0,6,5,-2,18
401070851,mia,kelly-olynyk,F,21,6-8,3-5,5-7,0,4,4,2,0,0,1,1,+2,20
401070851,mia,duncan-robinson,F,6,0-0,0-0,0-0,0,1,1,0,0,0,0,0,+4,0
401070851,mia,derrick-jones-jr,SF,26,4-6,1-1,1-2,1,1,2,1,1,1,0,1,-2,10
401070851,mia,bam-adebayo,C,7,1-1,0-0,1-1,0,1,1,0,0,0,1,2,+2,3
401070851,mia,tyler-johnson,SG,33,5-12,3-6,2-4,0,2,2,5,0,1,5,2,-1,15
401070866,ind,thaddeus-young,PF,23,6-9,0-2,1-2,0,1,1,1,1,0,0,2,-11,13
401070866,ind,myles-turner,PF,24,3-7,0-0,3-3,1,2,3,1,0,3,0,4,-6,9
401070866,ind,bojan-bogdanovic,SF,37,6-11,3-5,5-5,0,6,6,6,3,0,3,3,+10,20
401070866,ind,victor-oladipo,SG,40,7-24,3-10,5-6,1,9,10,7,2,0,3,4,-16,22
401070866,ind,darren-collison,G,35,5-10,3-5,0-1,1,2,3,3,0,1,2,2,-11,13
401070866,ind,domantas-sabonis,PF,22,4-4,0-0,3-6,1,5,6,2,0,1,4,3,+0,11
401070866,ind,doug-mcdermott,SF,8,1-2,1-2,1-1,0,0,0,0,1,0,0,0,+4,4
401070866,ind,kyle-oquinn,C,5,0-0,0-0,0-0,0,0,0,1,0,0,0,0,-11,0
401070866,ind,cory-joseph,PG,27,2-4,1-3,0-0,0,3,3,2,1,0,0,2,-6,5
401070866,ind,tyreke-evans,G,19,2-7,0-2,2-2,1,2,3,1,2,1,1,2,-13,6
401070866,hou,pj-tucker,PF,40,4-6,4-6,0-0,1,4,5,0,0,0,1,3,+20,12
401070866,hou,james-ennis-iii,SF,22,0-3,0-2,0-2,0,1,1,2,1,0,0,2,-12,0
401070866,hou,clint-capela,C,29,8-9,0-0,2-5,3,4,7,1,0,1,1,1,-3,18
401070866,hou,chris-paul,PG,35,8-13,5-8,5-7,0,5,5,5,3,0,2,3,+7,26
401070866,hou,james-harden,SG,38,9-20,8-18,14-15,0,7,7,9,1,1,9,5,+13,40
401070866,hou,gary-clark,PF,33,2-5,1-4,1-1,4,4,8,1,1,1,0,2,+16,6
401070866,hou,isaiah-hartenstein,C,13,2-4,0-0,0-0,0,1,1,0,0,1,0,2,+16,4
401070866,hou,eric-gordon,SG,31,3-14,2-9,1-2,0,4,4,0,0,1,2,4,+3,9
401070898,mia,justise-winslow,PF,23,2-8,1-5,0-0,0,6,6,6,1,0,2,2,+4,5
401070898,mia,hassan-whiteside,C,29,6-15,0-0,0-0,8,9,17,0,0,2,3,4,+3,12
401070898,mia,goran-dragic,PG,34,3-8,0-3,2-4,0,1,1,3,1,0,3,1,+1,8
401070898,mia,rodney-mcgruder,SG,31,5-11,1-3,0-0,1,4,5,1,1,0,1,1,+13,11
401070898,mia,josh-richardson,SG,41,10-16,7-10,1-1,0,4,4,2,1,0,3,2,+8,28
401070898,mia,kelly-olynyk,F,16,0-7,0-2,0-0,3,3,6,1,1,0,2,0,-14,0
401070898,mia,bam-adebayo,C,19,3-7,0-0,2-3,0,6,6,3,2,2,1,1,-11,8
401070898,mia,wayne-ellington,SG,18,3-10,3-9,0-0,0,1,1,1,2,0,0,1,-21,9
401070898,mia,tyler-johnson,SG,30,3-11,2-4,2-2,1,4,5,4,1,1,1,4,-23,10
401070898,ind,thaddeus-young,PF,26,3-7,0-1,0-0,2,4,6,0,1,1,2,2,+12,6
401070898,ind,myles-turner,PF,28,4-11,1-3,3-4,0,7,7,4,1,3,2,0,-18,12
401070898,ind,bojan-bogdanovic,SF,33,6-10,2-4,2-2,1,5,6,0,1,0,4,1,-1,16
401070898,ind,victor-oladipo,SG,30,3-12,2-5,0-0,0,4,4,5,0,1,2,0,-13,8
401070898,ind,darren-collison,G,24,1-7,1-1,1-2,0,0,0,2,4,0,2,1,-15,4
401070898,ind,domantas-sabonis,PF,25,7-10,0-0,1-1,0,12,12,3,0,0,3,4,+21,15
401070898,ind,doug-mcdermott,SF,18,1-3,1-3,0-0,0,0,0,1,0,0,2,2,+21,3
401070898,ind,cory-joseph,PG,30,5-8,2-3,0-0,0,2,2,5,3,0,1,3,+12,12
401070898,ind,tyreke-evans,G,25,6-13,5-7,6-6,1,9,10,2,0,1,1,1,+21,23
401070907,atl,alex-poythress,F,11,0-0,0-0,0-0,0,3,3,0,0,2,0,1,+1,0
401070907,atl,kent-bazemore,SF,31,5-14,2-4,1-2,1,4,5,4,4,1,1,3,+16,13
401070907,atl,alex-len,C,20,1-7,0-1,3-4,2,2,4,2,1,0,0,2,+6,5
401070907,atl,trae-young,PG,24,3-11,0-5,3-4,0,1,1,4,1,0,3,2,-14,9
401070907,atl,kevin-huerter,SG,29,2-9,1-4,0-1,0,3,3,3,1,1,2,2,-15,5
401070907,atl,john-collins,PF,12,3-6,0-1,6-7,1,1,2,0,0,1,3,1,+14,12
401070907,atl,omari-spellman,PF,12,1-3,0-0,0-2,1,1,2,0,2,0,0,2,-13,2
401070907,atl,deandre-bembry,SF,23,3-10,0-3,2-2,0,4,4,2,1,0,1,1,-6,8
401070907,atl,dewayne-dedmon,C,23,4-5,1-2,3-3,0,7,7,1,0,1,3,3,-14,12
401070907,atl,vince-carter,G,16,2-8,2-5,1-2,0,4,4,0,1,0,0,2,-12,7
401070907,atl,jeremy-lin,G,24,7-11,2-3,0-0,0,4,4,4,3,0,4,5,+6,16
401070907,atl,tyler-dorsey,G,14,0-3,0-1,0-0,0,2,2,0,1,0,1,0,-9,0
401070907,ind,thaddeus-young,PF,27,4-11,0-1,3-5,2,5,7,2,0,0,0,4,+11,11
401070907,ind,myles-turner,PF,25,4-11,2-4,0-2,1,9,10,2,0,3,3,2,+13,10
401070907,ind,bojan-bogdanovic,SF,28,7-12,3-5,5-5,0,4,4,0,0,0,4,2,+6,22
401070907,ind,victor-oladipo,SG,5,0-1,0-0,2-2,0,2,2,1,0,0,1,0,+2,2
401070907,ind,darren-collison,G,26,4-10,2-3,2-2,1,1,2,5,2,0,1,3,+6,12
401070907,ind,domantas-sabonis,PF,28,4-7,0-0,1-1,4,12,16,6,1,1,1,4,+9,9
401070907,ind,tj-leaf,F,4,0-0,0-0,0-0,0,0,0,1,1,1,0,1,-7,0
401070907,ind,doug-mcdermott,SF,25,2-8,0-4,0-0,0,1,1,1,1,0,0,1,+5,4
401070907,ind,kyle-oquinn,C,3,0-1,0-0,0-0,2,1,3,0,0,1,0,1,-10,0
401070907,ind,cory-joseph,PG,30,2-8,0-2,0-0,0,3,3,5,5,0,7,3,+2,4
401070907,ind,aaron-holiday,PG,15,4-6,3-4,1-2,0,3,3,2,0,0,2,4,+10,12
401070907,ind,tyreke-evans,G,24,4-12,2-7,1-2,0,2,2,0,1,0,3,1,-7,11
401070922,utah,joe-ingles,SF,28,2-7,1-5,0-0,0,1,1,5,0,1,3,1,+0,5
401070922,utah,derrick-favors,C,27,2-6,0-1,1-2,0,6,6,1,0,2,1,2,-5,5
401070922,utah,rudy-gobert,C,25,5-8,0-0,2-4,1,10,11,0,1,0,0,0,-18,12
