id,team,player,pos,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
401160723,phx,ricky-rubio,PG,35,4-12,1-4,2-3,0,5,5,6,3,0,2,2,+10,11
401160723,phx,devin-booker,SG,31,8-13,3-3,2-2,0,1,1,2,0,0,5,3,+9,21
401160723,phx,frank-kaminsky,PF,23,5-10,0-3,4-6,1,4,5,1,0,1,2,1,-4,14
401160723,phx,cameron-johnson,SF,17,2-7,1-5,0-0,0,1,1,1,0,0,0,2,-12,5
401160723,phx,mikal-bridges,SF,19,5-6,0-0,0-0,0,6,6,2,4,0,2,3,-7,10
401160723,phx,jevon-carter,PG,13,0-1,0-1,0-0,0,1,1,1,0,0,3,0,-1,0
401160723,phx,tyler-johnson,SG,20,3-4,3-3,0-0,0,0,0,5,0,0,0,2,+3,9
401160723,mem,jaren-jackson-jr,PF,22,3-5,1-3,0-0,1,0,1,0,0,3,4,4,-6,7
401160723,mem,jae-crowder,SF,27,0-8,0-5,0-0,1,3,4,4,0,0,0,3,-5,0
401160723,mem,jonas-valanciunas,C,24,6-9,1-1,0-0,3,4,7,2,0,0,3,3,-6,13
401160723,mem,ja-morant,PG,29,9-16,2-3,4-4,0,3,3,7,1,0,4,2,-13,24
401160723,mem,dillon-brooks,SG,24,6-12,2-4,2-2,2,0,2,1,1,0,1,5,+13,16
401160723,mem,brandon-clarke,PF,22,7-9,1-1,1-2,4,7,11,0,3,2,2,1,-5,16
401160723,mem,kyle-anderson,F,20,3-7,0-2,2-4,0,4,4,2,0,2,2,1,-8,8
401160723,mem,solomon-hill,SF,23,2-5,1-3,1-2,1,4,5,1,1,0,3,2,-6,6
401160723,mem,bruno-caboclo,SF,5,0-2,0-0,0-0,0,0,0,0,1,1,0,0,-4,0
401160723,mem,tyus-jones,PG,22,3-7,0-3,0-3,0,0,0,6,2,0,0,0,+0,6
401160723,mem,grayson-allen,SG,10,2-3,1-2,2-2,0,1,1,1,0,0,1,2,-5,7
401160723,mem,marko-guduric,G,12,1-3,0-1,0-0,1,7,8,2,0,0,0,0,+0,2
401160756,mia,meyers-leonard,F,13,2-4,2-2,0-0,0,0,0,0,0,0,1,4,-1,6
401160756,mia,duncan-robinson,F,28,1-5,1-4,3-3,0,6,6,1,1,1,0,4,+29,6
401160756,mia,jimmy-butler,SF,34,11-16,2-2,10-10,1,4,5,4,0,0,1,4,-3,34
401160756,mia,bam-adebayo,C,35,6-9,0-1,3-6,2,8,10,6,5,1,2,3,+1,15
401160756,mia,kendrick-nunn,SG,22,5-9,1-4,0-0,0,2,2,0,0,1,2,1,-2,11
401160756,mia,james-johnson,PF,15,1-2,0-1,1-2,0,1,1,0,0,2,2,3,+11,3
401160756,mia,chris-silva,PF,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+0,0
401160756,mia,kelly-olynyk,F,24,3-6,1-3,0-0,0,5,5,3,2,0,2,5,+15,7
401160756,mia,derrick-jones-jr,SF,9,1-3,0-0,0-0,1,3,4,2,0,0,1,2,+6,2
401160756,mia,goran-dragic,PG,31,9-16,5-7,2-3,1,5,6,4,0,0,2,1,+10,25
401160756,mia,tyler-herro,SG,29,6-12,3-4,0-0,0,2,2,2,1,0,0,1,+14,15
401160756,phx,dario-saric,PF,29,3-9,2-7,1-1,0,4,4,2,1,0,2,2,-4,9
401160756,phx,kelly-oubre-jr,SF,25,5-10,1-1,4-7,1,1,2,3,0,2,1,3,+4,15
401160756,phx,aron-baynes,C,29,10-17,1-3,2-3,3,1,4,1,0,0,0,3,-4,23
401160756,phx,ricky-rubio,PG,30,4-11,1-5,2-2,0,11,11,6,1,0,3,3,-4,11
401160756,phx,devin-booker,SG,36,6-13,2-4,8-8,0,3,3,5,1,0,6,3,+0,22
401160756,phx,frank-kaminsky,PF,17,1-2,0-0,1-2,2,1,3,2,0,0,0,1,-10,3
401160756,phx,cheick-diallo,F,2,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-2,0
401160756,phx,cameron-johnson,SF,19,2-5,1-2,2-2,1,2,3,1,0,0,0,1,-12,7
401160756,phx,mikal-bridges,SF,20,2-8,1-4,0-0,3,4,7,0,0,0,0,2,-28,5
401160756,phx,jevon-carter,PG,15,1-3,0-2,0-0,0,2,2,2,1,1,0,2,-3,2
401160756,phx,tyler-johnson,SG,16,3-6,2-4,3-4,0,1,1,0,0,0,2,1,-15,11
401160756,phx,elie-okobo,G,2,0-0,0-0,0-2,0,0,0,0,0,0,0,0,-2,0
401160807,atl,jabari-parker,PF,32,8-15,2-4,6-8,1,6,7,1,3,0,2,3,+2,24
401160807,atl,deandre-hunter,SF,34,5-15,2-6,2-2,1,2,3,0,6,0,3,2,-3,14
401160807,atl,cam-reddish,SF,21,2-7,1-6,4-4,1,4,5,1,0,0,3,5,-12,9
401160807,atl,damian-jones,C,19,7-8,0-0,0-0,4,4,8,1,2,1,5,5,-6,14
401160807,atl,trae-young,PG,36,7-18,1-6,6-7,0,1,1,13,2,0,5,2,-17,21
401160807,atl,bruno-fernando,PF,15,2-5,0-2,0-0,0,1,1,0,0,1,1,3,-8,4
401160807,atl,charles-brown-jr,F,6,1-2,1-1,0-0,1,0,1,0,0,0,0,0,+2,3
401160807,atl,deandre-bembry,SF,19,0-2,0-0,0-0,2,4,6,4,1,2,0,3,-9,0
401160807,atl,alex-len,C,26,7-11,1-3,6-9,5,5,10,1,0,0,1,4,-17,21
401160807,atl,allen-crabbe,SG,15,1-3,0-1,0-0,0,4,4,0,0,1,0,1,-17,2
401160807,atl,tyrone-wallace,SG,17,0-5,0-2,0-0,0,3,3,4,1,0,2,3,+5,0
401160807,phx,dario-saric,PF,30,9-12,3-5,2-2,3,3,6,1,0,1,2,3,+9,23
401160807,phx,kelly-oubre-jr,SF,36,10-18,2-8,8-10,1,6,7,3,2,0,2,3,+14,30
401160807,phx,aron-baynes,C,18,1-5,0-3,1-2,0,3,3,1,0,0,2,4,-10,3
401160807,phx,ricky-rubio,PG,30,2-9,0-2,2-2,1,4,5,8,0,0,3,2,+1,6
401160807,phx,devin-booker,SG,32,8-16,3-7,8-8,0,2,2,7,2,0,7,3,+3,27
401160807,phx,frank-kaminsky,PF,30,6-9,3-5,4-6,1,5,6,2,0,0,1,2,+29,19
401160807,phx,cheick-diallo,F,3,1-1,0-0,0-0,0,0,0,0,0,0,0,0,+0,2
401160807,phx,cameron-johnson,SF,20,3-8,3-6,6-6,0,4,4,1,0,0,1,0,+4,15
401160807,phx,mikal-bridges,SF,14,1-4,1-2,0-2,1,4,5,2,1,0,0,5,+8,3
401160807,phx,jevon-carter,PG,3,0-1,0-0,0-0,0,0,0,0,1,0,0,0,+0,0
401160807,phx,tyler-johnson,SG,22,0-2,0-1,0-0,0,1,1,5,0,1,2,2,+22,0
401160807,phx,elie-okobo,G,3,0-0,0-0,0-0,0,0,0,2,0,0,0,0,+0,0
401160842,phx,frank-kaminsky,PF,23,5-9,3-6,4-6,4,0,4,1,0,0,0,2,+0,17
401160842,phx,dario-saric,PF,21,1-5,0-2,0-0,0,3,3,1,0,1,2,1,-20,2
401160842,phx,kelly-oubre-jr,SF,37,8-17,1-4,3-3,2,6,8,2,5,0,1,3,-6,20
401160842,phx,ricky-rubio,PG,16,0-7,0-3,1-2,1,0,1,2,1,0,1,0,-14,1
401160842,phx,devin-booker,SG,39,10-20,3-6,7-8,1,4,5,8,2,0,4,5,-14,30
401160842,phx,cheick-diallo,F,15,1-4,0-0,0-0,1,3,4,0,0,2,0,2,+4,2
401160842,phx,cameron-johnson,SF,26,7-13,4-9,0-0,2,2,4,2,1,1,0,3,+6,18
401160842,phx,mikal-bridges,SF,26,6-9,1-3,7-7,2,3,5,0,2,0,0,2,+12,20
401160842,phx,tyler-johnson,SG,18,0-2,0-1,2-2,1,2,3,3,0,0,1,1,-6,2
401160842,phx,elie-okobo,G,18,0-3,0-2,4-6,0,2,2,5,0,0,1,1,+18,4
401160842,sac,nemanja-bjelica,PF,31,7-12,3-5,0-0,2,6,8,0,1,1,2,4,+8,17
401160842,sac,richaun-holmes,PF,34,8-11,0-0,4-4,3,12,15,0,1,2,2,5,+9,20
401160842,sac,harrison-barnes,SF,37,5-10,1-3,4-4,1,1,2,2,0,1,1,2,+5,15
401160842,sac,cory-joseph,PG,39,2-5,0-3,2-2,0,5,5,14,1,2,2,4,+9,6
401160842,sac,buddy-hield,SG,29,3-14,1-7,5-6,0,5,5,4,1,0,1,5,+9,12
401160842,sac,dewayne-dedmon,C,13,4-7,0-2,0-0,2,1,3,0,0,0,2,2,-4,8
401160842,sac,bogdan-bogdanovic,SG,36,11-14,7-9,2-2,0,4,4,7,3,0,6,0,-5,31
401160842,sac,justin-james,SG,3,1-2,0-1,0-0,0,0,0,0,0,1,0,0,-4,2
401160842,sac,yogi-ferrell,G,18,1-4,1-1,6-7,0,1,1,1,0,0,2,4,-7,9
401160856,no,brandon-ingram,SF,33,9-19,3-6,7-9,0,8,8,5,1,2,4,5,+18,28
401160856,no,jaxson-hayes,C,21,3-5,0-0,1-2,2,2,4,0,1,1,0,5,+21,7
401160856,no,jj-redick,SG,37,10-14,5-8,1-2,0,5,5,2,1,0,2,1,+8,26
401160856,no,jrue-holiday,SG,37,10-19,1-4,2-4,0,4,4,9,3,1,5,4,+6,23
401160856,no,kenrich-williams,SG,30,1-2,0-0,0-0,1,8,9,1,1,2,0,4,+16,2
401160856,no,nicolo-melli,PF,21,3-4,2-3,1-2,1,4,5,3,1,0,0,2,-10,9
401160856,no,frank-jackson,PG,14,0-4,0-2,2-2,2,1,3,1,0,0,1,1,-15,2
401160856,no,lonzo-ball,PG,19,3-9,2-7,0-0,0,1,1,5,0,0,3,3,-11,8
401160856,no,etwaun-moore,SG,26,8-12,3-5,0-1,2,3,5,2,0,0,2,0,-16,19
401160856,no,nickeil-alexander-walker,SG,2,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-2,0
401160856,phx,frank-kaminsky,PF,24,5-12,1-3,3-4,0,5,5,1,0,0,2,1,-14,14
401160856,phx,dario-saric,PF,16,1-5,1-3,2-2,2,3,5,1,1,0,1,2,-9,5
401160856,phx,kelly-oubre-jr,SF,35,7-17,2-4,9-9,3,3,6,4,0,0,1,2,-4,25
401160856,phx,tyler-johnson,SG,29,2-7,1-3,1-2,0,5,5,4,2,2,0,4,-14,6
401160856,phx,devin-booker,SG,37,7-14,2-6,3-3,0,5,5,7,0,0,6,2,-5,19
401160856,phx,cheick-diallo,F,14,4-5,0-0,0-0,1,2,3,1,0,1,1,0,+2,8
401160856,phx,cameron-johnson,SF,19,4-6,3-4,3-3,0,0,0,0,2,0,0,3,+6,14
401160856,phx,mikal-bridges,SF,36,3-7,0-2,6-6,3,3,6,3,3,0,2,4,+10,12
401160856,phx,jevon-carter,PG,9,3-5,1-3,0-0,0,3,3,0,1,0,0,0,-3,7
401160856,phx,elie-okobo,G,20,4-8,2-3,1-3,0,0,0,7,1,0,1,1,+16,11
401160905,wsh,rui-hachimura,PF,31,2-8,0-1,2-2,1,5,6,0,0,2,0,2,+5,6
401160905,wsh,troy-brown-jr,SF,14,2-5,1-1,0-0,0,1,1,0,1,0,2,0,+9,5
401160905,wsh,thomas-bryant,C,30,9-11,2-2,3-3,1,8,9,5,0,0,1,2,+12,23
401160905,wsh,isaiah-thomas,PG,25,5-12,2-6,0-0,0,3,3,5,1,0,3,5,+5,12
401160905,wsh,bradley-beal,SG,40,11-18,4-6,9-10,0,2,2,6,1,1,1,2,+13,35
401160905,wsh,davis-bertans,SF,27,5-9,4-8,2-2,2,2,4,3,0,1,1,3,+3,16
401160905,wsh,isaac-bonga,SF,4,0-0,0-0,0-0,0,0,0,0,0,1,0,0,-1,0
401160905,wsh,moritz-wagner,C,18,5-7,1-2,0-0,0,4,4,3,2,0,3,4,-4,11
401160905,wsh,ish-smith,PG,26,8-11,2-3,3-3,0,4,4,7,3,0,2,1,+1,21
401160905,wsh,jordan-mcrae,G,24,4-8,3-6,0-0,0,1,1,3,1,0,1,1,-3,11
401160905,phx,frank-kaminsky,PF,16,0-4,0-2,0-0,0,2,2,1,1,1,0,2,-17,0
401160905,phx,dario-saric,PF,37,6-13,3-7,2-2,6,6,12,2,2,2,3,4,-4,17
401160905,phx,kelly-oubre-jr,SF,18,5-9,2-3,0-0,0,3,3,0,0,0,3,4,-16,12
401160905,phx,ricky-rubio,PG,25,6-11,1-4,5-6,1,0,1,4,0,0,2,4,-11,18
401160905,phx,devin-booker,SG,38,10-20,2-6,5-5,0,2,2,8,1,1,3,1,-6,27
401160905,phx,cheick-diallo,F,23,7-8,0-0,3-3,2,8,10,1,0,0,1,0,+5,17
401160905,phx,cameron-johnson,SF,32,6-10,3-7,2-2,1,3,4,1,1,1,1,2,+14,17
401160905,phx,mikal-bridges,SF,12,0-2,0-0,0-0,0,1,1,0,0,1,0,0,-5,0
401160905,phx,tyler-johnson,SG,19,3-7,1-4,4-6,1,3,4,4,1,0,1,2,-2,11
401160905,phx,elie-okobo,G,21,5-9,3-5,0-0,1,0,1,8,1,0,1,2,+2,13
401160919,dal,kristaps-porzingis,F,34,0-8,0-6,2-2,1,12,13,1,2,3,1,0,+4,2
401160919,dal,dorian-finney-smith,SF,27,2-5,1-4,3-3,0,2,2,0,0,0,1,1,-10,8
401160919,dal,dwight-powell,C,24,1-3,1-2,0-2,1,4,5,1,0,0,0,3,+0,3
401160919,dal,luka-doncic,PG,38,12-24,3-11,15-18,2,7,9,11,1,0,2,4,+3,42
401160919,dal,tim-hardaway-jr,SG,36,8-14,6-9,4-4,0,3,3,0,2,0,2,4,-1,26
401160919,dal,maxi-kleber,PF,24,4-10,1-3,0-0,3,4,7,0,0,0,0,2,+7,9
401160919,dal,justin-jackson,SF,12,2-3,1-2,0-0,0,2,2,1,1,0,0,2,+8,5
401160919,dal,delon-wright,PG,15,1-4,1-1,2-2,1,3,4,4,1,0,1,1,+20,5
401160919,dal,jalen-brunson,PG,9,3-8,1-4,2-2,1,0,1,0,0,0,1,4,-2,9
401160919,dal,seth-curry,SG,21,2-6,2-5,5-5,0,1,1,2,0,0,0,3,+6,11
401160919,phx,dario-saric,PF,33,2-8,0-5,5-5,1,8,9,2,0,2,1,4,+0,9
401160919,phx,kelly-oubre-jr,SF,41,8-17,4-8,2-4,1,9,10,3,2,1,1,6,-8,22
401160919,phx,aron-baynes,C,25,7-12,2-5,1-2,1,6,7,1,0,0,1,4,-2,17
401160919,phx,ricky-rubio,PG,33,6-12,4-6,5-7,0,1,1,9,0,0,1,6,+17,21
401160919,phx,devin-booker,SG,38,6-16,1-3,5-5,2,3,5,8,1,0,3,2,-14,18
401160919,phx,frank-kaminsky,PF,16,3-7,1-4,0-2,2,3,5,2,0,0,0,3,+8,7
401160919,phx,cheick-diallo,F,4,0-1,0-0,0-0,1,1,2,1,0,0,0,1,-1,0
401160919,phx,cameron-johnson,SF,13,1-5,0-2,0-0,2,2,4,1,0,0,0,1,-6,2
401160919,phx,mikal-bridges,SF,16,5-8,1-2,0-0,1,0,1,0,0,0,2,1,-10,11
401160919,phx,tyler-johnson,SG,15,3-5,0-1,0-0,0,1,1,0,0,0,1,1,-17,6
401160919,phx,elie-okobo,G,6,0-2,0-2,0-0,0,2,2,2,0,0,0,0,-2,0
401160935,phx,frank-kaminsky,PF,33,5-12,0-4,2-5,1,5,6,4,0,2,1,2,+3,12
401160935,phx,dario-saric,PF,32,5-11,1-5,5-5,3,7,10,2,0,1,0,3,+6,16
401160935,phx,kelly-oubre-jr,SF,38,8-17,2-9,5-7,0,3,3,0,2,1,0,2,+11,23
401160935,phx,ricky-rubio,PG,36,3-10,0-5,3-4,0,1,1,13,4,1,0,1,+6,9
401160935,phx,devin-booker,SG,38,7-15,3-10,6-7,1,3,4,4,1,1,5,3,+8,23
401160935,phx,cameron-johnson,SF,11,2-4,0-2,0-0,1,1,2,1,0,0,1,0,-4,4
401160935,phx,mikal-bridges,SF,30,5-12,1-3,1-2,3,5,8,2,2,1,0,5,-1,12
401160935,phx,jevon-carter,PG,10,2-3,2-3,0-0,0,0,0,0,0,0,0,1,-3,6
401160935,phx,ty-jerome,SG,12,2-4,0-1,0-0,0,3,3,4,3,0,0,4,-1,4
401160935,cha,pj-washington,PF,18,5-7,0-2,1-2,0,1,1,2,0,0,1,4,-6,11
401160935,cha,miles-bridges,SF,25,3-10,1-2,0-2,3,5,8,1,0,0,3,6,-23,7
401160935,cha,bismack-biyombo,C,26,3-8,0-0,3-5,4,7,11,1,0,2,0,1,-2,9
401160935,cha,terry-rozier,PG,34,5-9,3-5,0-0,0,7,7,3,1,0,3,4,-11,13
401160935,cha,devonte-graham,PG,39,5-19,1-10,4-4,2,2,4,13,0,0,4,1,-1,15
401160935,cha,cody-zeller,PF,18,5-7,0-0,1-1,3,5,8,1,0,2,2,1,+1,11
401160935,cha,marvin-williams,F,31,5-8,2-3,10-10,0,5,5,3,1,2,3,1,-1,22
401160935,cha,nicolas-batum,SF,11,2-2,0-0,0-0,1,1,2,0,1,0,2,0,-3,4
401160935,cha,dwayne-bacon,SG,16,3-8,0-1,0-0,1,3,4,0,0,0,0,4,+16,6
401160935,cha,malik-monk,SG,22,2-6,0-2,2-2,0,3,3,3,1,1,1,1,+5,6
401160950,phx,frank-kaminsky,PF,26,10-12,3-4,0-1,1,4,5,3,1,0,1,1,-1,23
401160950,phx,dario-saric,PF,26,3-7,1-4,3-4,3,3,6,2,0,0,2,3,-3,10
401160950,phx,kelly-oubre-jr,SF,23,3-8,1-3,1-2,1,2,3,2,2,0,0,4,-2,8
401160950,phx,ricky-rubio,PG,25,2-9,0-3,0-0,2,1,3,9,1,0,0,2,-6,4
401160950,phx,devin-booker,SG,30,7-16,2-5,1-2,0,3,3,5,0,0,2,2,-5,17
401160950,phx,cheick-diallo,F,19,6-8,1-1,3-4,1,3,4,0,2,0,1,0,-10,16
401160950,phx,cameron-johnson,SF,25,4-9,4-6,0-0,0,1,1,1,1,0,1,4,-12,12
401160950,phx,mikal-bridges,SF,25,5-8,2-4,3-5,0,1,1,1,0,0,1,2,-14,15
401160950,phx,jevon-carter,PG,18,0-3,0-1,0-0,0,2,2,4,1,0,0,2,-9,0
401160950,phx,ty-jerome,SG,18,2-6,1-1,0-0,0,1,1,7,2,0,5,0,-16,5
401160950,phx,elie-okobo,G,5,1-2,0-1,2-2,0,0,0,2,0,0,0,0,+8,4
401160950,orl,aaron-gordon,PF,34,13-15,5-5,1-2,0,5,5,5,1,0,1,1,+12,32
401160950,orl,jonathan-isaac,PF,28,3-9,0-1,1-2,2,2,4,1,2,1,1,0,+6,7
401160950,orl,khem-birch,C,29,3-4,0-0,1-2,4,5,9,2,1,0,1,2,+0,7
401160950,orl,markelle-fultz,PG,26,6-12,0-0,1-1,0,4,4,5,0,1,1,1,+4,13
401160950,orl,evan-fournier,SG,28,9-15,3-7,0-0,1,1,2,4,1,0,4,3,+1,21
401160950,orl,amile-jefferson,F,3,0-0,0-0,0-0,0,1,1,0,0,0,0,2,-7,0
401160950,orl,bj-johnson,F,3,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-7,0
401160950,orl,wes-iwundu,SF,19,2-2,0-0,0-0,0,2,2,2,0,1,0,1,+20,4
401160950,orl,mo-bamba,C,18,4-4,2-2,0-0,3,8,11,0,1,4,3,3,+14,10
401160950,orl,dj-augustin,PG,26,2-8,1-4,6-6,1,2,3,7,1,0,3,1,+23,11
401160950,orl,josh-magette,PG,3,0-1,0-0,1-2,0,1,1,0,0,0,3,0,-7,1
401160950,orl,terrence-ross,SG,22,7-14,3-6,5-5,0,3,3,1,2,0,2,4,+18,22
401160950,orl,melvin-frazier-jr,G,3,0-1,0-0,0-0,0,0,0,0,0,0,0,1,-7,0
401160961,phx,frank-kaminsky,PF,33,7-15,2-3,4-4,4,2,6,1,2,0,2,4,+13,20
401160961,phx,dario-saric,PF,26,4-9,0-3,1-1,2,1,3,1,1,0,1,6,+4,9
401160961,phx,kelly-oubre-jr,SF,47,6-21,1-4,1-3,6,9,15,1,3,4,3,4,-5,14
401160961,phx,ricky-rubio,PG,42,6-15,1-5,0-0,2,4,6,15,4,1,3,2,+11,13
401160961,phx,devin-booker,SG,42,13-23,5-11,13-13,2,6,8,9,2,0,5,4,+11,44
401160961,phx,cheick-diallo,F,11,2-2,0-0,4-4,0,4,4,1,0,0,0,4,-1,8
401160961,phx,cameron-johnson,SF,31,7-12,4-8,0-0,3,3,6,1,1,1,1,3,+8,18
401160961,phx,mikal-bridges,SF,22,5-6,1-1,0-0,0,1,1,0,1,0,3,2,-2,11
401160961,phx,ty-jerome,SG,9,0-3,0-1,2-2,0,2,2,1,2,0,0,0,-1,2
401160961,phx,elie-okobo,G,2,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-3,0
401160961,no,brandon-ingram,SF,30,6-10,2-3,7-7,0,6,6,4,0,0,6,6,-2,21
401160961,no,jaxson-hayes,C,33,6-8,0-0,5-7,4,1,5,1,0,5,1,5,+5,17
401160961,no,lonzo-ball,PG,43,6-9,4-5,4-4,0,6,6,11,3,2,7,2,+5,20
401160961,no,jj-redick,SG,34,7-11,5-7,7-8,0,4,4,2,1,0,3,5,-14,26
401160961,no,jrue-holiday,SG,41,10-18,2-6,1-3,2,5,7,6,5,0,4,4,-2,23
401160961,no,nicolo-melli,PF,16,1-3,0-2,1-2,0,1,1,0,2,0,1,2,-10,3
401160961,no,frank-jackson,PG,10,0-4,0-2,0-0,0,1,1,0,1,0,0,0,+1,0
401160961,no,josh-hart,SG,21,3-11,2-9,1-2,0,4,4,1,0,0,0,3,-16,9
401160961,no,kenrich-williams,SG,25,2-5,1-3,1-2,0,4,4,1,0,2,0,2,-5,6
401160961,no,nickeil-alexander-walker,SG,11,3-8,1-4,0-0,0,2,2,1,1,0,1,0,+3,7
401160975,phx,frank-kaminsky,PF,23,2-9,0-2,0-0,2,5,7,3,0,0,0,3,-5,4
401160975,phx,dario-saric,PF,32,5-10,3-8,0-0,5,7,12,5,0,0,1,1,-2,13
401160975,phx,kelly-oubre-jr,SF,41,7-18,1-6,4-7,0,5,5,0,0,1,3,4,-7,19
401160975,phx,ricky-rubio,PG,36,5-16,0-4,0-1,0,6,6,13,0,1,4,2,+6,10
401160975,phx,devin-booker,SG,37,11-19,2-4,11-16,1,3,4,5,1,0,1,4,-5,35
401160975,phx,cheick-diallo,F,15,1-7,0-0,0-0,3,4,7,1,0,0,1,3,+0,2
401160975,phx,cameron-johnson,SF,21,2-7,2-6,0-0,2,2,4,1,1,1,1,3,+0,6
401160975,phx,mikal-bridges,SF,20,5-5,1-1,3-4,0,5,5,1,1,0,3,2,+1,14
401160975,phx,tyler-johnson,SG,4,0-1,0-1,0-0,0,0,0,0,0,0,0,0,-6,0
401160975,phx,ty-jerome,SG,12,2-4,2-3,0-0,0,1,1,0,1,0,1,3,-12,6
401160975,hou,pj-tucker,PF,39,1-6,0-4,0-0,0,9,9,1,0,1,2,5,+4,2
401160975,hou,danuel-house-jr,SF,30,2-6,1-2,0-0,1,4,5,3,1,0,1,5,+12,5
401160975,hou,clint-capela,C,27,5-8,0-0,2-5,3,7,10,0,0,2,3,4,+5,12
401160975,hou,russell-westbrook,PG,37,10-18,1-3,3-4,4,10,14,11,3,2,4,2,-3,24
401160975,hou,james-harden,SG,39,8-27,3-17,15-18,2,4,6,4,3,1,0,3,+9,34
401160975,hou,thabo-sefolosha,F,10,2-3,0-1,0-1,0,3,3,0,1,0,1,0,+0,4
401160975,hou,isaiah-hartenstein,C,2,0-0,0-0,0-0,0,1,1,0,0,0,0,1,-7,0
401160975,hou,austin-rivers,PG,25,3-8,1-4,0-0,0,1,1,2,1,1,0,3,+5,7
401160975,hou,ben-mclemore,G,30,10-15,5-9,2-2,0,2,2,0,1,0,4,5,+5,27
401161005,mem,jaren-jackson-jr,PF,32,10-18,3-7,1-2,0,6,6,4,0,1,2,6,+6,24
401161005,mem,jae-crowder,SF,32,4-11,2-4,3-5,1,6,7,5,2,0,3,3,+11,13
401161005,mem,jonas-valanciunas,C,25,3-9,0-0,0-0,1,8,9,1,0,0,1,2,-10,6
401161005,mem,ja-morant,PG,33,4-9,0-1,5-5,0,4,4,6,1,0,2,2,-6,13
401161005,mem,dillon-brooks,SG,27,10-19,1-5,6-6,1,2,3,1,2,0,3,2,-10,27
401161005,mem,brandon-clarke,PF,22,5-6,2-2,3-5,0,7,7,0,0,2,1,2,+18,15
401161005,mem,kyle-anderson,F,13,1-4,0-0,1-1,1,4,5,0,1,0,1,2,+2,3
401161005,mem,solomon-hill,SF,17,0-4,0-3,0-0,1,4,5,0,1,0,1,2,+0,0
401161005,mem,tyus-jones,PG,15,1-2,0-0,0-0,0,2,2,2,1,0,0,0,+13,2
401161005,mem,deanthony-melton,SG,19,3-4,1-1,2-2,1,5,6,3,0,1,1,5,+22,9
401161005,mem,marko-guduric,G,6,1-1,1-1,0-0,1,0,1,1,0,0,3,2,-11,3
401161005,phx,frank-kaminsky,PF,26,9-12,4-4,2-3,0,5,5,3,1,0,0,2,+6,24
401161005,phx,dario-saric,PF,26,3-10,1-5,0-0,0,5,5,5,0,0,0,5,+4,7
401161005,phx,kelly-oubre-jr,SF,38,5-13,1-4,3-3,2,11,13,0,1,4,2,3,+2,14
401161005,phx,ricky-rubio,PG,38,7-15,1-6,7-7,0,1,1,8,1,0,5,1,-2,22
401161005,phx,devin-booker,SG,39,6-17,0-3,3-4,1,4,5,10,1,0,1,1,-15,15
401161005,phx,cameron-johnson,SF,24,3-8,2-5,3-4,2,3,5,1,1,0,2,1,-1,11
401161005,phx,mikal-bridges,SF,21,1-2,0-1,1-2,0,3,3,0,0,0,1,1,-10,3
401161005,phx,aron-baynes,C,18,3-10,0-4,6-7,3,2,5,1,0,0,1,5,-14,12
401161005,phx,ty-jerome,SG,10,0-6,0-2,0-0,0,2,2,1,1,0,0,1,-5,0
401161079,hou,pj-tucker,PF,33,3-4,2-3,0-0,0,3,3,0,0,0,0,3,+5,8
401161079,hou,danuel-house-jr,SF,29,5-7,1-3,0-0,1,0,1,0,0,1,0,4,+8,11
401161079,hou,clint-capela,C,36,7-8,0-0,0-0,2,14,16,3,0,2,1,3,+15,14
401161079,hou,russell-westbrook,PG,33,11-21,1-2,7-9,0,4,4,10,2,1,4,2,+12,30
401161079,hou,james-harden,SG,34,15-27,9-19,8-9,1,5,6,7,0,1,4,5,+2,47
401161079,hou,gary-clark,PF,19,3-5,3-5,0-0,1,0,1,1,0,0,0,2,-8,9
401161079,hou,thabo-sefolosha,F,3,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+4,0
401161079,hou,tyson-chandler,C,4,0-0,0-0,0-0,0,2,2,0,0,0,0,1,+4,0
401161079,hou,austin-rivers,PG,19,3-6,0-1,3-5,0,2,2,0,2,0,0,1,+17,9
401161079,hou,chris-clemons,PG,2,1-2,1-2,0-0,0,0,0,0,0,0,0,0,+0,3
401161079,hou,ben-mclemore,G,28,3-7,2-6,0-0,0,2,2,2,0,0,1,2,+11,8
401161079,phx,dario-saric,PF,19,5-9,0-1,0-0,1,4,5,0,1,0,0,2,-7,10
401161079,phx,kelly-oubre-jr,SF,38,10-16,0-4,6-8,0,5,5,4,0,1,1,2,-3,26
401161079,phx,aron-baynes,C,32,6-15,1-3,0-0,3,2,5,2,0,0,0,0,-11,13
401161079,phx,devin-booker,SG,34,6-16,0-3,7-7,2,4,6,9,0,0,5,2,-14,19
401161079,phx,elie-okobo,G,30,6-10,1-3,4-7,0,4,4,3,1,0,0,2,+6,17
401161079,phx,frank-kaminsky,PF,13,3-3,0-0,4-4,2,3,5,2,0,0,1,1,-5,10
401161079,phx,cheick-diallo,F,3,0-1,0-0,1-2,0,0,0,0,0,0,0,0,+2,1
